,datetime,symbol_CAPITALCOM:DE40,open_CAPITALCOM:DE40,high_CAPITALCOM:DE40,low_CAPITALCOM:DE40,close_CAPITALCOM:DE40,volume_CAPITALCOM:DE40,symbol_CAPITALCOM:UK100,open_CAPITALCOM:UK100,high_CAPITALCOM:UK100,low_CAPITALCOM:UK100,close_CAPITALCOM:UK100,volume_CAPITALCOM:UK100,symbol_CAPITALCOM:SP35,open_CAPITALCOM:SP35,high_CAPITALCOM:SP35,low_CAPITALCOM:SP35,close_CAPITALCOM:SP35,volume_CAPITALCOM:SP35,symbol_CAPITALCOM:US500,open_CAPITALCOM:US500,high_CAPITALCOM:US500,low_CAPITALCOM:US500,close_CAPITALCOM:US500,volume_CAPITALCOM:US500,symbol_OANDA:FR40EUR,open_OANDA:FR40EUR,high_OANDA:FR40EUR,low_OANDA:FR40EUR,close_OANDA:FR40EUR,volume_OANDA:FR40EUR,rolling_sentiment
389,2024-07-25 13:00:00,CAPITALCOM:DE40,18143.1,18176.6,18142.6,0.9805685284669168,2097.0,CAPITALCOM:UK100,8101.0,8119.0,8095.0,0.981518511785736,2473.0,CAPITALCOM:SP35,11047.1,11075.1,11047.1,0.9730751644331892,1689.0,CAPITALCOM:US500,5423.6,5430.4,5416.7,1.010426575643967,3505.0,OANDA:FR40EUR,7365.2,7375.2,7351.2,0.9288971990954228,2986.0,-494.0
390,2024-07-25 14:00:00,CAPITALCOM:DE40,18161.1,18215.8,18149.8,0.9833328834057716,2889.0,CAPITALCOM:UK100,8098.2,8133.3,8098.0,0.985493546627886,3049.0,CAPITALCOM:SP35,11065.7,11101.7,11051.7,0.9757570961274666,1933.0,CAPITALCOM:US500,5417.3,5434.4,5412.6,1.0136347527651874,4656.0,OANDA:FR40EUR,7351.8,7380.8,7350.0,0.932346215557212,3810.0,-494.0
391,2024-07-25 15:00:00,CAPITALCOM:DE40,18210.3,18255.8,18184.8,0.983710822557568,3916.0,CAPITALCOM:UK100,8130.3,8165.0,8128.8,0.9886081318548144,4574.0,CAPITALCOM:SP35,11095.7,11122.7,11072.2,0.9764605536210476,3365.0,CAPITALCOM:US500,5433.9,5433.9,5413.2,1.0102214015257494,5968.0,OANDA:FR40EUR,7379.5,7407.8,7371.5,0.9340138718684068,5785.0,-494.0
392,2024-07-25 16:00:00,CAPITALCOM:DE40,18218.3,18295.7,18173.2,0.9877277758280916,5402.0,CAPITALCOM:UK100,8157.0,8174.8,8140.1,0.990583530267224,4653.0,CAPITALCOM:SP35,11104.2,11140.4,11057.9,0.9795997326861524,3371.0,CAPITALCOM:US500,5416.0,5445.3,5391.7,1.015574580791972,7897.0,OANDA:FR40EUR,7392.2,7419.2,7370.8,0.9372986494510632,7100.0,-441.0
393,2024-07-25 17:00:00,CAPITALCOM:DE40,18294.7,18328.2,18280.7,0.9889965715519802,4412.0,CAPITALCOM:UK100,8174.1,8207.1,8170.3,0.9946191601526996,3040.0,CAPITALCOM:SP35,11139.4,11158.4,11136.3,0.98042629524111,2025.0,CAPITALCOM:US500,5445.0,5463.3,5437.5,1.0177568873221048,6881.0,OANDA:FR40EUR,7418.8,7447.0,7414.8,0.9401538791959876,4937.0,-441.0
394,2024-07-25 18:00:00,CAPITALCOM:DE40,18316.7,18352.2,18302.7,0.990319358583268,3705.0,CAPITALCOM:UK100,8206.6,8219.1,8201.6,0.995346300672605,2533.0,CAPITALCOM:SP35,11149.3,11165.8,11143.3,0.9807780239879004,1044.0,CAPITALCOM:US500,5456.3,5483.7,5450.0,1.021804413108761,6169.0,OANDA:FR40EUR,7441.3,7471.6,7440.6,0.9431480803001782,2768.0,-441.0
395,2024-07-25 19:00:00,CAPITALCOM:DE40,18343.2,18371.2,18320.7,0.9906972977350648,3927.0,CAPITALCOM:UK100,8213.3,8227.1,8206.8,0.9960128461491852,2629.0,CAPITALCOM:SP35,11154.8,11164.8,11136.3,0.979546973374134,942.0,CAPITALCOM:US500,5478.5,5492.2,5458.5,1.0190998451868016,6514.0,OANDA:FR40EUR,7466.0,7477.8,7452.0,0.942933306381312,2840.0,-438.0
396,2024-07-26 08:00:00,CAPITALCOM:DE40,18253.8,18287.6,18245.1,0.9859676592068676,1535.0,CAPITALCOM:UK100,8204.5,8211.5,8196.0,0.9937950675634732,916.0,CAPITALCOM:SP35,11135.1,11135.1,11090.6,0.976583658682424,346.0,CAPITALCOM:US500,5421.9,5430.3,5421.3,1.0118441422789248,1912.0,OANDA:FR40EUR,7444.6,7464.8,7431.3,0.94154359278865,1259.0,-455.0
397,2024-07-26 09:00:00,CAPITALCOM:DE40,18261.1,18321.6,18216.6,0.9887482115379423,3940.0,CAPITALCOM:UK100,8196.5,8251.7,8196.5,0.999721262800703,3898.0,CAPITALCOM:SP35,11106.6,11141.1,11078.6,0.976583658682424,2681.0,CAPITALCOM:US500,5424.0,5436.3,5423.3,1.013989144423927,3757.0,OANDA:FR40EUR,7452.8,7476.5,7426.0,0.9440577110153752,4570.0,-455.0
398,2024-07-26 10:00:00,CAPITALCOM:DE40,18314.6,18362.1,18293.1,0.9903949464136274,2486.0,CAPITALCOM:UK100,8249.7,8263.7,8241.2,1.0013209719444949,2314.0,CAPITALCOM:SP35,11107.1,11145.1,11091.1,0.9788259294432134,1414.0,CAPITALCOM:US500,5436.0,5449.5,5434.0,1.0164512338425382,2870.0,OANDA:FR40EUR,7472.8,7501.5,7464.2,0.9475951637966976,3564.0,-459.0
399,2024-07-26 11:00:00,CAPITALCOM:DE40,18341.6,18343.1,18283.1,0.989882028993332,2110.0,CAPITALCOM:UK100,8261.7,8263.7,8232.4,0.9983881718475428,2166.0,CAPITALCOM:SP35,11130.6,11132.1,11063.6,0.9761879638422848,1368.0,CAPITALCOM:US500,5449.3,5449.5,5442.0,1.015332102288624,2363.0,OANDA:FR40EUR,7500.2,7500.2,7462.2,0.9460791126047022,2860.0,-468.0
400,2024-07-26 12:00:00,CAPITALCOM:DE40,18334.6,18369.6,18331.1,0.9911508247172204,1495.0,CAPITALCOM:UK100,8238.7,8249.4,8234.9,0.9988729321941466,1571.0,CAPITALCOM:SP35,11102.1,11138.1,11100.1,0.9784302346030742,1023.0,CAPITALCOM:US500,5443.7,5448.3,5441.0,1.0150523194001455,1766.0,OANDA:FR40EUR,7488.8,7500.8,7485.2,0.9469634758000328,2084.0,-474.0
401,2024-07-26 13:00:00,CAPITALCOM:DE40,18356.6,18395.1,18335.1,0.992851550900305,1674.0,CAPITALCOM:UK100,8241.9,8257.9,8228.9,1.0007150215112404,1590.0,CAPITALCOM:SP35,11126.1,11137.8,11098.6,0.9793271429073898,1046.0,CAPITALCOM:US500,5441.8,5449.8,5438.8,1.0164325816499729,1805.0,OANDA:FR40EUR,7494.8,7499.0,7479.2,0.9472793197983652,2122.0,-472.0
402,2024-07-26 14:00:00,CAPITALCOM:DE40,18388.6,18396.6,18360.1,0.9923926247874092,2326.0,CAPITALCOM:UK100,8257.2,8274.7,8251.7,1.002532872811004,2285.0,CAPITALCOM:SP35,11136.8,11148.8,11125.3,0.979546973374134,1409.0,CAPITALCOM:US500,5449.3,5454.2,5439.8,1.0152388413257978,3282.0,OANDA:FR40EUR,7497.8,7499.5,7484.5,0.9474309249175646,3053.0,-460.0
403,2024-07-26 15:00:00,CAPITALCOM:DE40,18381.1,18383.1,18340.1,0.9923386334800096,4794.0,CAPITALCOM:UK100,8272.7,8279.1,8255.7,1.0031267042355934,3098.0,CAPITALCOM:SP35,11138.8,11139.3,11103.8,0.9794590411874362,2091.0,CAPITALCOM:US500,5443.2,5448.6,5431.8,1.0157611027176243,4131.0,OANDA:FR40EUR,7499.0,7507.8,7485.2,0.9481384154738292,4436.0,-460.0
404,2024-07-26 16:00:00,CAPITALCOM:DE40,18380.1,18424.3,18358.8,0.9945900709985692,9412.0,CAPITALCOM:UK100,8277.1,8289.7,8267.7,1.0034175604435558,3982.0,CAPITALCOM:SP35,11136.3,11173.6,11134.6,0.9811561323907004,2955.0,CAPITALCOM:US500,5441.7,5463.5,5433.8,1.016824277693843,7340.0,OANDA:FR40EUR,7504.0,7528.2,7500.0,0.9500840145035564,6542.0,-460.0
405,2024-07-26 17:00:00,CAPITALCOM:DE40,18420.8,18449.0,18403.8,0.9959776475987366,6136.0,CAPITALCOM:UK100,8279.9,8307.9,8275.2,1.0067502878264558,2592.0,CAPITALCOM:SP35,11158.6,11179.0,11153.1,0.9829499489993316,1495.0,CAPITALCOM:US500,5451.0,5467.0,5445.0,1.019528845615802,6115.0,OANDA:FR40EUR,7520.5,7534.0,7514.0,0.951701135775018,3522.0,-460.0
406,2024-07-26 18:00:00,CAPITALCOM:DE40,18448.0,18467.0,18441.5,0.996922495478228,4565.0,CAPITALCOM:UK100,8307.4,8327.4,8306.9,1.0088711143428468,1817.0,CAPITALCOM:SP35,11179.5,11189.0,11174.0,0.9830818472793782,492.0,CAPITALCOM:US500,5466.3,5486.5,5465.3,1.0231100665883277,4530.0,OANDA:FR40EUR,7533.3,7541.6,7531.3,0.9524591613710156,1772.0,-460.0
407,2024-07-26 19:00:00,CAPITALCOM:DE40,18465.0,18477.5,18428.0,0.9958426693302378,6582.0,CAPITALCOM:UK100,8324.9,8326.9,8309.9,1.007538023389687,2647.0,CAPITALCOM:SP35,11180.5,11190.5,11169.5,0.9832577116527734,704.0,CAPITALCOM:US500,5485.5,5489.7,5457.7,1.019659410963759,5667.0,OANDA:FR40EUR,7540.0,7544.8,7525.3,0.9513221229770192,2277.0,-460.0
408,2024-07-29 08:00:00,CAPITALCOM:DE40,18498.7,18519.7,18475.2,0.9993629025726858,1755.0,CAPITALCOM:UK100,8319.1,8328.4,8316.1,1.008107616796946,670.0,CAPITALCOM:SP35,11206.0,11210.2,11194.2,0.985341704477507,170.0,CAPITALCOM:US500,5487.6,5489.6,5483.4,1.023706936750415,1184.0,OANDA:FR40EUR,7550.8,7554.0,7540.0,0.9533435245663462,942.0,-412.0
409,2024-07-29 09:00:00,CAPITALCOM:DE40,18511.2,18546.7,18430.2,0.9953675458251222,6004.0,CAPITALCOM:UK100,8318.9,8343.9,8314.1,1.0102284433133368,4400.0,CAPITALCOM:SP35,11207.2,11252.2,11197.2,0.9855615349442512,1866.0,CAPITALCOM:US500,5488.5,5488.5,5468.4,1.0202003245481506,3631.0,OANDA:FR40EUR,7546.3,7551.5,7492.8,0.947051912119566,4184.0,-405.0
410,2024-07-29 10:00:00,CAPITALCOM:DE40,18435.2,18466.7,18418.0,0.9955727127932404,4159.0,CAPITALCOM:UK100,8335.4,8367.4,8332.1,1.0119251045264497,3137.0,CAPITALCOM:SP35,11209.2,11227.2,11194.7,0.9853856705708558,1491.0,CAPITALCOM:US500,5469.9,5478.9,5467.9,1.0209091078656296,2907.0,OANDA:FR40EUR,7496.5,7499.2,7484.0,0.9467739694010334,2522.0,-420.0
411,2024-07-29 11:00:00,CAPITALCOM:DE40,18440.0,18502.0,18423.5,0.998461247739114,3067.0,CAPITALCOM:UK100,8349.7,8367.9,8346.2,1.0131733624189545,2306.0,CAPITALCOM:SP35,11205.7,11237.2,11194.7,0.9878477717983892,1161.0,CAPITALCOM:US500,5473.5,5480.3,5469.6,1.0221588047675003,1836.0,OANDA:FR40EUR,7493.8,7519.5,7485.5,0.9494270589870252,1919.0,-419.0
412,2024-07-29 12:00:00,CAPITALCOM:DE40,18492.5,18507.0,18478.0,0.9977863563966202,2267.0,CAPITALCOM:UK100,8360.7,8368.7,8343.7,1.0117190813791432,1808.0,CAPITALCOM:SP35,11235.2,11240.7,11212.2,0.9860891280644368,719.0,CAPITALCOM:US500,5480.4,5484.6,5478.6,1.0224012832708484,1314.0,OANDA:FR40EUR,7514.8,7516.8,7492.5,0.9468371382007,1580.0,-420.0
413,2024-07-29 13:00:00,CAPITALCOM:DE40,18480.0,18483.5,18450.2,0.9965823502416112,2806.0,CAPITALCOM:UK100,8346.7,8357.3,8335.7,1.0127370781070109,1922.0,CAPITALCOM:SP35,11213.2,11214.7,11187.9,0.984304104674475,1039.0,CAPITALCOM:US500,5480.9,5488.4,5479.6,1.0230914143957623,1629.0,OANDA:FR40EUR,7494.8,7498.0,7480.5,0.9460791126047022,1840.0,-406.0
414,2024-07-29 14:00:00,CAPITALCOM:DE40,18458.7,18481.2,18441.2,0.9956644980158196,2937.0,CAPITALCOM:UK100,8356.1,8364.6,8344.8,1.011403987153851,2048.0,CAPITALCOM:SP35,11194.4,11205.9,11175.9,0.982721325313918,944.0,CAPITALCOM:US500,5485.0,5496.4,5481.9,1.022998153432936,1890.0,OANDA:FR40EUR,7488.2,7501.5,7474.5,0.944942074210706,1953.0,-408.0
415,2024-07-29 15:00:00,CAPITALCOM:DE40,18440.7,18441.2,18372.2,0.9937748022568368,5757.0,CAPITALCOM:UK100,8345.1,8348.1,8316.8,1.0093437556807854,3476.0,CAPITALCOM:SP35,11175.4,11179.9,11136.4,0.9800393936196404,1599.0,CAPITALCOM:US500,5484.4,5484.4,5463.7,1.0226437617741966,4562.0,OANDA:FR40EUR,7479.8,7481.0,7452.8,0.9434891918183772,5048.0,-403.0
416,2024-07-29 16:00:00,CAPITALCOM:DE40,18405.7,18416.7,18312.9,0.9893853089652568,7393.0,CAPITALCOM:UK100,8328.8,8332.4,8294.6,1.006107980367206,4102.0,CAPITALCOM:SP35,11142.9,11149.4,11085.0,0.9765748654637544,2089.0,CAPITALCOM:US500,5482.4,5486.9,5460.4,1.01855893160241,6505.0,OANDA:FR40EUR,7467.8,7470.0,7428.0,0.9404570894343866,6791.0,-406.0
417,2024-07-29 17:00:00,CAPITALCOM:DE40,18325.4,18363.4,18308.4,0.9912480090705396,5002.0,CAPITALCOM:UK100,8302.1,8302.4,8285.9,1.0055020299339514,2961.0,CAPITALCOM:SP35,11106.5,11134.5,11097.0,0.9788171362245436,1157.0,CAPITALCOM:US500,5460.4,5475.5,5444.5,1.0209837166358906,5328.0,OANDA:FR40EUR,7444.2,7458.8,7437.0,0.9420994782257148,4285.0,-400.0
418,2024-07-29 18:00:00,CAPITALCOM:DE40,18359.9,18382.9,18359.9,0.9918419134519344,3447.0,CAPITALCOM:UK100,8297.4,8302.4,8287.4,1.0046779373447252,1935.0,CAPITALCOM:SP35,11132.0,11140.0,11128.0,0.9789050684112413,516.0,CAPITALCOM:US500,5474.0,5485.5,5473.8,1.0221961091526308,4609.0,OANDA:FR40EUR,7457.3,7468.0,7456.8,0.9431101790203782,1916.0,-401.0
419,2024-07-29 19:00:00,CAPITALCOM:DE40,18369.9,18380.9,18349.4,0.9914099829927382,3279.0,CAPITALCOM:UK100,8289.9,8291.9,8276.9,1.0035629885475368,2023.0,CAPITALCOM:SP35,11132.0,11139.5,11123.0,0.978289543104358,416.0,CAPITALCOM:US500,5480.0,5488.1,5467.6,1.0207598903251078,4905.0,OANDA:FR40EUR,7464.8,7471.0,7457.6,0.9428069687819792,1537.0,-398.0
420,2024-07-30 08:00:00,CAPITALCOM:DE40,18345.6,18355.6,18299.6,0.9903409551062278,2173.0,CAPITALCOM:UK100,8292.2,8296.5,8261.2,1.002145064533721,968.0,CAPITALCOM:SP35,11133.1,11138.1,11106.1,0.9777267771094932,189.0,CAPITALCOM:US500,5465.5,5467.5,5461.5,1.0197899763117153,1827.0,OANDA:FR40EUR,7461.6,7461.6,7436.0,0.9410887774310512,1275.0,-396.0
421,2024-07-30 09:00:00,CAPITALCOM:DE40,18348.1,18399.7,18344.6,0.9919390978052534,5585.0,CAPITALCOM:UK100,8269.7,8283.7,8242.2,0.999721262800703,3735.0,CAPITALCOM:SP35,11119.6,11184.6,11118.1,0.9816397594175372,1910.0,CAPITALCOM:US500,5467.8,5478.8,5467.8,1.0212075429466734,2772.0,OANDA:FR40EUR,7450.6,7479.8,7449.0,0.9439945422157088,4533.0,-394.0
422,2024-07-30 10:00:00,CAPITALCOM:DE40,18372.7,18391.2,18336.7,0.9922900413033502,4396.0,CAPITALCOM:UK100,8249.5,8256.0,8232.0,1.000387808277283,2528.0,CAPITALCOM:SP35,11164.1,11173.6,11131.1,0.9790457599099576,1466.0,CAPITALCOM:US500,5475.3,5477.9,5467.6,1.0210769775987167,2673.0,OANDA:FR40EUR,7472.2,7475.2,7448.2,0.9432365166197112,3530.0,-398.0
423,2024-07-30 11:00:00,CAPITALCOM:DE40,18379.2,18398.7,18358.7,0.9921820586885512,2979.0,CAPITALCOM:UK100,8255.0,8270.0,8250.7,1.0020238744470704,1791.0,CAPITALCOM:SP35,11133.6,11153.6,11127.1,0.9804087088037706,965.0,CAPITALCOM:US500,5474.4,5477.3,5468.3,1.020797194710238,1908.0,OANDA:FR40EUR,7466.2,7481.0,7462.5,0.9446641314921734,2540.0,-398.0
424,2024-07-30 12:00:00,CAPITALCOM:DE40,18377.2,18416.7,18377.2,0.9933428717976406,2601.0,CAPITALCOM:UK100,8268.5,8277.8,8265.2,1.0031509422529237,1302.0,CAPITALCOM:SP35,11150.1,11169.1,11149.1,0.9814199289507932,685.0,CAPITALCOM:US500,5473.0,5478.3,5471.4,1.0214500214500215,1385.0,OANDA:FR40EUR,7478.0,7488.0,7473.8,0.944474625093174,1832.0,-394.0
425,2024-07-30 13:00:00,CAPITALCOM:DE40,18398.7,18405.9,18389.2,0.9934616526739196,2019.0,CAPITALCOM:UK100,8278.0,8282.3,8274.5,1.0032963703569049,1250.0,CAPITALCOM:SP35,11161.6,11170.6,11150.7,0.9810769934226724,523.0,CAPITALCOM:US500,5476.0,5478.8,5474.8,1.021263499524369,1238.0,OANDA:FR40EUR,7476.0,7479.8,7471.6,0.9442851186941744,1596.0,-395.0
426,2024-07-30 14:00:00,CAPITALCOM:DE40,18400.9,18434.4,18389.9,0.9952973571255028,2216.0,CAPITALCOM:UK100,8279.0,8284.7,8271.7,1.0028722050536267,1509.0,CAPITALCOM:SP35,11157.7,11181.2,11150.2,0.9831433998100666,637.0,CAPITALCOM:US500,5475.4,5478.5,5473.0,1.0213008039094995,1159.0,OANDA:FR40EUR,7474.6,7490.0,7472.6,0.9462433514838352,1795.0,-390.0
427,2024-07-30 15:00:00,CAPITALCOM:DE40,18434.9,18470.9,18420.9,0.9964311745808926,5101.0,CAPITALCOM:UK100,8275.5,8293.0,8274.5,1.0044234381627584,3287.0,CAPITALCOM:SP35,11180.2,11226.7,11180.2,0.9859572297843904,1599.0,CAPITALCOM:US500,5475.6,5490.8,5475.1,1.0221215003823698,3755.0,OANDA:FR40EUR,7490.0,7505.0,7486.3,0.946622364281834,3830.0,-410.0
428,2024-07-30 16:00:00,CAPITALCOM:DE40,18452.9,18460.8,18413.9,0.9944874875145102,8249.0,CAPITALCOM:UK100,8287.5,8298.4,8282.4,1.004387081136763,3514.0,CAPITALCOM:SP35,11211.7,11222.7,11196.2,0.9847261791706236,2610.0,CAPITALCOM:US500,5477.9,5481.6,5453.4,1.0174584522410608,6550.0,OANDA:FR40EUR,7492.6,7495.3,7479.6,0.9454600583679708,6027.0,-422.0
429,2024-07-30 17:00:00,CAPITALCOM:DE40,18418.9,18432.9,18374.9,0.994298517938612,7035.0,CAPITALCOM:UK100,8287.4,8288.9,8257.2,1.000933163667212,3018.0,CAPITALCOM:SP35,11199.7,11217.7,11182.7,0.9848053181386516,1874.0,CAPITALCOM:US500,5454.4,5456.4,5420.4,1.0111540111540112,6375.0,OANDA:FR40EUR,7483.3,7489.8,7467.6,0.9447020327719732,4409.0,-430.0
430,2024-07-30 18:00:00,CAPITALCOM:DE40,18416.4,18437.4,18387.9,0.9928137569851256,5495.0,CAPITALCOM:UK100,8259.7,8274.7,8254.2,1.0007756165545658,2523.0,CAPITALCOM:SP35,11200.1,11207.6,11182.1,0.983310470964792,1141.0,CAPITALCOM:US500,5421.4,5428.6,5403.9,1.007983138417921,5343.0,OANDA:FR40EUR,7481.4,7488.8,7461.6,0.9429585739011788,3404.0,-432.0
431,2024-07-30 19:00:00,CAPITALCOM:DE40,18389.4,18431.4,18375.9,0.9948654266663068,5432.0,CAPITALCOM:UK100,8258.2,8272.2,8252.9,1.0019875174210748,2179.0,CAPITALCOM:SP35,11182.1,11195.1,11175.6,0.9839699623650242,932.0,CAPITALCOM:US500,5404.6,5430.9,5400.9,1.01264618655923,5453.0,OANDA:FR40EUR,7464.1,7484.1,7459.8,0.9449294404507724,2108.0,-431.0
432,2024-07-31 08:00:00,CAPITALCOM:DE40,18511.6,18535.6,18486.6,0.998466646869854,3160.0,CAPITALCOM:UK100,8333.0,8363.5,8330.5,1.0124583409077137,1025.0,CAPITALCOM:SP35,11255.7,11275.7,11226.7,0.9871882803981572,467.0,CAPITALCOM:US500,5475.9,5483.0,5470.7,1.022252065730327,2558.0,OANDA:FR40EUR,7546.8,7584.6,7543.6,0.9565777671092696,1935.0,-478.0
433,2024-07-31 09:00:00,CAPITALCOM:DE40,18500.6,18563.1,18474.1,1.0010042383176307,7459.0,CAPITALCOM:UK100,8354.0,8382.3,8347.3,1.015391141004666,3311.0,CAPITALCOM:SP35,11226.2,11246.2,11171.7,0.984418416517182,219.0,CAPITALCOM:US500,5480.7,5485.9,5475.0,1.0231660231660231,3352.0,OANDA:FR40EUR,7570.8,7581.8,7543.6,0.9553396586358066,6692.0,-491.0
434,2024-07-31 10:00:00,CAPITALCOM:DE40,18539.1,18554.1,18490.1,0.999330507788246,4345.0,CAPITALCOM:UK100,8379.0,8392.3,8368.5,1.01663939889717,2481.0,CAPITALCOM:SP35,11191.0,11194.8,11097.8,0.9781840244803208,370.0,CAPITALCOM:US500,5485.2,5492.0,5478.5,1.023483110439632,2510.0,OANDA:FR40EUR,7560.8,7573.3,7543.8,0.9564766970298032,3572.0,-483.0
435,2024-07-31 11:00:00,CAPITALCOM:DE40,18508.1,18510.1,18459.1,0.998007720756958,3857.0,CAPITALCOM:UK100,8389.3,8401.1,8382.8,1.0170393261831183,2045.0,CAPITALCOM:SP35,11126.1,11126.1,11074.8,0.9765660722450846,565.0,CAPITALCOM:US500,5487.0,5489.7,5483.5,1.0232965885139798,1938.0,OANDA:FR40EUR,7571.0,7574.6,7551.0,0.9556555026341388,3183.0,-495.0
436,2024-07-31 12:00:00,CAPITALCOM:DE40,18484.1,18511.6,18479.6,0.9990875469049484,2735.0,CAPITALCOM:UK100,8391.6,8396.6,8387.6,1.0170999212264438,1443.0,CAPITALCOM:SP35,11104.1,11123.3,11101.7,0.9763022756849916,327.0,CAPITALCOM:US500,5485.7,5491.7,5485.0,1.0242291981422416,1411.0,OANDA:FR40EUR,7564.0,7587.0,7561.6,0.9578664106224654,2191.0,-484.0
437,2024-07-31 13:00:00,CAPITALCOM:DE40,18506.1,18513.1,18478.1,0.9983586642550548,2612.0,CAPITALCOM:UK100,8391.6,8391.6,8366.8,1.0149669757013875,1708.0,CAPITALCOM:SP35,11102.0,11102.9,11044.3,0.9718529070380922,466.0,CAPITALCOM:US500,5490.6,5492.5,5486.2,1.0239121108686329,1731.0,OANDA:FR40EUR,7581.6,7582.3,7554.0,0.9548343082384748,2116.0,-477.0
438,2024-07-31 14:00:00,CAPITALCOM:DE40,18490.1,18526.1,18483.6,0.9989525686364494,3136.0,CAPITALCOM:UK100,8374.8,8378.8,8362.8,1.0142761922074774,2166.0,CAPITALCOM:SP35,11051.3,11105.8,11047.3,0.9754581266926946,1647.0,CAPITALCOM:US500,5490.0,5507.2,5488.0,1.0267472441385483,2365.0,OANDA:FR40EUR,7557.0,7569.6,7548.8,0.9541015501623438,3019.0,-495.0
439,2024-07-31 15:00:00,CAPITALCOM:DE40,18502.6,18529.7,18434.5,0.9956267041006398,5864.0,CAPITALCOM:UK100,8369.8,8374.3,8340.0,1.0112706780585348,3595.0,CAPITALCOM:SP35,11093.8,11098.3,11022.3,0.9701382293974886,2767.0,CAPITALCOM:US500,5505.0,5511.0,5492.4,1.0266166787905917,4932.0,OANDA:FR40EUR,7551.8,7558.3,7519.0,0.9504756610614884,5646.0,-489.0
440,2024-07-31 16:00:00,CAPITALCOM:DE40,18443.0,18519.0,18440.0,0.9979483303188188,7555.0,CAPITALCOM:UK100,8345.0,8371.8,8345.0,1.0117554384051384,3751.0,CAPITALCOM:SP35,11034.3,11088.2,11026.8,0.9722837747529106,3272.0,CAPITALCOM:US500,5504.5,5530.0,5501.5,1.0300673344151603,5802.0,OANDA:FR40EUR,7525.6,7555.3,7522.3,0.9509431101790204,7388.0,-484.0
441,2024-07-31 17:00:00,CAPITALCOM:DE40,18484.0,18534.5,18475.5,0.9992441216964068,5206.0,CAPITALCOM:UK100,8349.0,8369.9,8342.8,1.0138035508695389,3000.0,CAPITALCOM:SP35,11056.7,11074.7,11044.7,0.9719232527874504,1882.0,CAPITALCOM:US500,5522.3,5534.3,5519.8,1.0303098129185086,4615.0,OANDA:FR40EUR,7527.3,7541.1,7520.6,0.9511199828180864,4172.0,-476.0
442,2024-07-31 18:00:00,CAPITALCOM:DE40,18508.0,18535.5,18506.0,1.0004049348054964,3279.0,CAPITALCOM:UK100,8364.9,8385.4,8364.4,1.0152214748833546,1544.0,CAPITALCOM:SP35,11052.6,11070.6,11050.1,0.972714642467729,578.0,CAPITALCOM:US500,5523.5,5528.2,5517.7,1.029321246712551,4195.0,OANDA:FR40EUR,7527.6,7542.6,7527.1,0.95213068361275,1514.0,-467.0
443,2024-07-31 19:00:00,CAPITALCOM:DE40,18529.5,18541.5,18498.5,0.9997570391167022,3853.0,CAPITALCOM:UK100,8376.9,8382.6,8365.9,1.0158637823426044,1621.0,CAPITALCOM:SP35,11061.6,11074.6,11054.1,0.97267067637438,677.0,CAPITALCOM:US500,5518.0,5526.7,5503.0,1.029470464253073,4394.0,OANDA:FR40EUR,7535.4,7543.1,7523.1,0.951524263135952,1635.0,-473.0
444,2024-08-01 08:00:00,CAPITALCOM:DE40,18517.7,18520.2,18398.2,0.9937208109494372,2402.0,CAPITALCOM:UK100,8383.2,8392.9,8370.9,1.0167121129491608,879.0,CAPITALCOM:SP35,11063.3,11063.3,11006.3,0.9708416868910696,331.0,CAPITALCOM:US500,5559.9,5559.9,5539.4,1.0334060768843376,2756.0,OANDA:FR40EUR,7523.8,7529.1,7466.6,0.9448536378911728,1404.0,-533.0
445,2024-08-01 09:00:00,CAPITALCOM:DE40,18407.2,18438.7,18298.1,0.9890721593823394,7473.0,CAPITALCOM:UK100,8392.2,8403.9,8361.7,1.014070169060171,3766.0,CAPITALCOM:SP35,11036.8,11055.3,10938.3,0.962558474904154,3495.0,CAPITALCOM:US500,5540.8,5550.4,5536.6,1.0330330330330328,4090.0,OANDA:FR40EUR,7477.8,7484.3,7437.8,0.9404949907141864,6699.0,-526.0
446,2024-08-01 10:00:00,CAPITALCOM:DE40,18319.6,18321.1,18261.1,0.9869395027400588,6467.0,CAPITALCOM:UK100,8367.8,8373.6,8334.6,1.0101314912440162,2884.0,CAPITALCOM:SP35,10947.6,10966.6,10923.6,0.9615912208504802,2460.0,CAPITALCOM:US500,5538.5,5539.8,5522.5,1.0307201611549437,4977.0,OANDA:FR40EUR,7444.6,7446.0,7426.0,0.9387894331231916,4821.0,-540.0
447,2024-08-01 11:00:00,CAPITALCOM:DE40,18280.1,18335.1,18269.6,0.9899090246470318,3888.0,CAPITALCOM:UK100,8335.6,8359.8,8333.8,1.0129188632369872,2005.0,CAPITALCOM:SP35,10935.1,10962.6,10924.6,0.9638774577046184,1698.0,CAPITALCOM:US500,5526.4,5541.9,5524.6,1.0333874246917725,2759.0,OANDA:FR40EUR,7431.0,7459.8,7424.8,0.9423900547041804,3375.0,-556.0
